NODE_ID,NODE_NAME,SI_CODE,GU_CODE,X,Y,Longitude,Latitude,Radius,trafficlight_num,crosswalk_num,station_num,school_num,land_price,house_1,house_2,house_3,house_4,commerce_1,commerce_2,commerce_3,commerce_4,green_1,green_2,green_3,industry_1,industry_2,industry_3,limit,mediansep_,island_num,mean_lanes,mean_speed,mean_wth,mean_loadlen,busstop_num,police_num,CtoC_num,CtoP_num,total_acc
1410345000,명지동 3603-7,B,AA,1128475.666,1678394.719,128.9094664,35.09250102,41,0,0,0,0,365187.1037,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,30,17.796,390.057,0,0,0,0,0
1410028200,-,B,AA,1122384.178,1678783.966,128.8427128,35.09676836,41,0,0,0,0,216389.3851,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,40,17.5,649.5,0,0,0,0,0
1410011600,-,B,AA,1125568.693,1677477.257,128.8774441,35.08459686,41,0,0,0,1,3069860.694,0.736911753,0,0,0.263088246,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,50,13,465.667,0,0,1,1,2
1410341900,생곡동 1532-1,B,AA,1125886.652,1682902.013,128.8817564,35.13345948,41,0,0,0,0,506221.6107,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.5,50,15.137,433.766,0,0,0,0,0
1410342800,범방동 1912-2,B,AA,1126192.928,1684254.22,128.8853238,35.14561071,41,0,0,0,0,588003.2056,0,0,0,0,0,0,0,0,0,0,0,0.244697624,0,0.755302375,0,0,0,1.5,45,14.569,996.612,0,0,0,0,0
1410024500,-,B,AA,1122388.247,1678517.825,128.8427181,35.09436864,41,0,0,0,0,204705.0793,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,40,17.5,737.5,0,0,2,0,2
1410346400,명지동 3357-7,B,AA,1129440.054,1679089.564,128.9201521,35.09864128,41,0,0,0,0,116109.9319,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,16.966,1249.932,0,0,0,1,1
1400011300,-,B,BB,1144185.901,1693776.196,129.0844502,35.22902021,41,0,0,0,1,36525569.02,0,0.901766694,0.098233305,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.5,47.5,12,4079,1,1,11,12,23
1400012900,-,B,BB,1144459.068,1694472.023,129.0875732,35.2352528,41,8,0,0,0,29279663.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,60,12,950,2,0,16,6,22
1400012400,부산대정문앞,B,BB,1144242.372,1694044.904,129.0851176,35.23143411,41,16,3,0,0,92535249.23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.5,60,13.5,4100,2,1,19,15,34
1400007200,-,B,BB,1146445.801,1692339.284,129.1090197,35.21574096,41,0,0,1,0,12616783.16,0,0.25629666,0,0,0.135352058,0,0,0,0,0,0,0,0,0.608351281,0,0,1,1.667,53.333,10,2826,0,0,24,23,47
1400011600,-,B,BB,1147655.996,1693955.933,129.1226016,35.23013518,41,0,0,0,1,6805559.508,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.75,47.5,12.5,4768.5,0,0,2,0,2
1400050500,회천교차로,B,BB,1148210.068,1694562.051,129.1287974,35.23551663,41,0,0,0,0,21263.5297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1.333,53.333,15,9447,0,0,5,1,6
1400014500,-,B,BB,1145052.543,1695593.142,129.0942909,35.2452724,41,0,0,0,4,1723895.868,0.932299899,0,0,0,0,0,0,0,0.0677001,0,0,0,0,0,0,0,0,1.5,45,15,4371.5,2,0,14,3,17
1400016800,범어사입구,B,BB,1144640.719,1698943.645,129.0903561,35.27553193,41,0,0,0,0,11144875.64,0,0.029449002,0,0.583745456,0,0,0,0,0.38680554,0,0,0,0,0,0,0,3,1.25,42.5,14.5,908,2,0,8,11,19
1400014700,-,B,BB,1144756.081,1695743.98,129.0910601,35.24667486,41,0,0,1,1,14198126.49,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.25,47.5,16.75,6776.25,1,0,10,18,28
1400007000,-,B,BB,1146276.557,1692259.226,129.1071466,35.21504405,41,0,0,1,0,20051383.17,0,0.276328089,0,0,0.72367191,0,0,0,0,0,0,0,0,0,0,0,0,1.667,53.333,11,1173.5,1,0,6,4,10
1400006700,-,B,BB,1146137.939,1692198.129,129.1056133,35.21451355,41,0,0,1,0,4468921.864,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.75,47.5,11.75,1189.25,1,0,23,95,118
1400008200,-,B,BB,1146695.388,1692745.426,129.1118333,35.21936527,41,12,3,0,1,8824084.286,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.667,53.333,10,3728.5,0,0,12,4,16
1400015900,-,B,BB,1144432.485,1697310.895,129.08778,35.26084508,41,16,4,0,1,5603858.615,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.333,43.333,16,4158,1,0,9,9,18
1400009100,-,B,BB,1146867.105,1693171.215,129.1137954,35.22317799,41,0,0,0,0,10299543.08,0,0.512343462,0,0,0,0,0,0,0,0,0,0,0,0.487656537,0,0,0,1.667,53.333,11.25,2456.5,0,0,5,2,7
1400010400,-,B,BB,1147174.514,1693511.399,129.1172329,35.22619918,41,0,0,0,0,16374333.91,0,0.006228616,0,0.424436438,0,0,0,0,0,0,0,0,0,0.569334945,0,0,0,1.75,45,11.5,1394.5,0,0,3,5,8
1400013500,장전교(동측),B,BB,1144533.345,1694983.547,129.0884791,35.23985277,41,3,0,1,0,3911978.057,0,0.416014309,0.58398569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,60,12.5,1799.5,0,0,16,15,31
1400012000,부곡교차로,B,BB,1144882.398,1693995.095,129.0921398,35.23089286,41,3,0,1,0,15686711.58,0,0.735705781,0,0,0.264294218,0,0,0,0,0,0,0,0,0,0,0,0,1.75,52.5,11.667,1353.667,0,0,34,24,58
1400013700,-,B,BB,1144348.754,1694990.695,129.0864523,35.2399438,41,8,1,1,0,19270992.85,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.667,50,13.5,4491,1,0,17,8,25
1400007400,-,B,BB,1146491.193,1692499.151,129.1095467,35.2171753,41,0,0,0,1,12122296.64,0,0.712227922,0,0,0,0,0,0,0,0,0,0,0,0.287772077,0,0,0,1.5,47.5,11.667,3293.333,2,0,18,11,29
1400015700,-,B,BB,1144098.888,1697055.453,129.0840692,35.25859071,41,0,0,0,0,19855737.12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.333,43.333,15,2104.5,0,0,1,0,1
1400007500,-,B,BB,1147004.973,1692510.996,129.1151919,35.21720689,41,0,0,1,0,3208858.401,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,50,9.211,369.457,0,1,17,3,20
1400019600,-,B,BB,1145967.544,1701961.129,129.1054767,35.30253727,41,0,0,0,0,1169201.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.5,45,12,1200,0,0,3,0,3
1400017500,신천교(서측),B,BB,1146240.071,1699190.209,129.1079791,35.27752189,41,6,0,0,0,426223.9318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.667,53.333,11.5,4386.5,0,0,2,0,2
1400000600,서3동파출소,B,BB,1147057.382,1692381.308,129.1157443,35.21603027,41,12,1,1,0,9609578.311,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.333,56.667,16.5,8545,2,1,37,6,43
1400007600,온천장입구,B,BB,1144359.814,1692494.223,129.0861357,35.21743993,41,19,3,0,1,22799040.44,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1.5,60,12.75,2822.25,2,0,20,7,27
1400008900,-,B,BB,1144761.916,1693053.281,129.0906506,35.22242111,41,11,1,0,2,17532505.53,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,60,12,1931.5,0,0,11,7,18
1400007900,-,B,BB,1146517.757,1692609.86,129.1098582,35.2181693,41,5,1,0,1,12543965.91,0,0.567568461,0,0,0,0,0,0,0,0,0,0,0,0.432431538,0,0,1,1.5,47.5,11.5,1300.5,0,0,3,6,9
1450017200,-,B,CC,1156216.026,1696787.973,129.2171699,35.25436311,41,0,1,0,1,4177076.373,0,0.964893203,0.035106796,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.333,36.667,15,2222.667,1,0,2,5,7
1450247000,철마파출소,B,CC,1150803.436,1699966.685,129.1582797,35.28384321,41,0,0,0,0,73.67110933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1.333,53.333,15.5,9097,0,0,2,0,2
1450003900,-,B,CC,1157163.068,1697527.607,129.2277174,35.26088124,41,6,1,0,0,6614806.665,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1.5,50,12,8641,1,0,1,2,3
1450016200,-,B,CC,1156191.943,1696302.132,129.216813,35.24998799,41,0,0,0,0,3160075.588,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45,20,1010,3,0,10,5,15
1450016400,안평 저수지,B,CC,1153222.495,1696326.264,129.1841909,35.25066408,41,0,0,0,0,362064.4908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,50,17.5,5675.5,1,0,2,0,2
1450351900,장안읍 반룡리 849-10,B,CC,1159745.925,1705209.781,129.257596,35.32971007,41,0,0,0,0,137944.3927,0,0,0,0,0,0,0,0,0,0,0,0.372823345,0,0.627176654,0,0,0,1.5,40,12.5,561.755,0,0,0,0,0
1450012200,-,B,CC,1155901.787,1695201.159,129.2134161,35.24011008,41,0,1,0,0,5952876.15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,50,11.5,2471.5,0,0,1,2,3
1450014700,-,B,CC,1156192.419,1695536.269,129.2166727,35.24308517,41,0,0,1,1,14751996.38,0,0,0.304984844,0,0.695015156,0,0,0,0,0,0,0,0,0,0,0,0,1.5,40,14,885,0,0,19,20,39
1450015800,-,B,CC,1155925.191,1696100.297,129.2138438,35.24821039,41,11,1,0,1,4206848.229,0,0.623576805,0.376423194,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.5,50,15,2472,0,0,18,6,24
1450015000,기장시장앞,B,CC,1155908.064,1695543.328,129.21355,35.24319308,41,10,3,0,0,15308863.38,0,0.516729217,0,0,0.483270782,0,0,0,0,0,0,0,0,0,0,0,0,1.75,42.5,9.4,1138.2,0,0,13,10,23
1450020500,정관읍 매학리 751-1,B,CC,1152898.443,1704205.438,129.182099,35.32172953,41,0,0,0,0,1887091.908,0.196923523,0,0,0,0.599331029,0,0,0,0.203745447,0,0,0,0,0,0,0,0,1.5,45,14.333,486.333,0,0,12,0,12
1450008900,무양마을교차로,B,CC,1156907.279,1693881.6,129.2242106,35.22805997,41,0,0,0,0,3190826.759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.5,42.5,12,761.667,0,0,4,1,5
1450004400,일광삼거리,B,CC,1157697.377,1698163.149,129.2337108,35.26652533,41,10,2,1,0,32377048.25,0,0.558708219,0,0,0.397209789,0,0,0,0.044081991,0,0,0,0,0,0,1,0,1.5,50,12.4,2263.2,1,1,6,5,11
